Name	Layer	ClipPath	RootMotionPath
Drama_LedHand_Zhihuiguan_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_LedHand_Zhihuiguan_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_LedHand_Zhihuiguan_Start.asset
Drama_Lifu_Sit01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Lifu_Sit01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Lifu_Sit01_Loop.asset
Drama_Lifu_Sit02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Lifu_Sit02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Lifu_Sit02_Loop.asset
Drama_Li_HoldHands	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Li_HoldHands.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Li_HoldHands.asset
Drama_Li_TouchHead	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Li_TouchHead.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Li_TouchHead.asset
Drama_Li_WallSlam_1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Li_WallSlam_1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Li_WallSlam_1.asset
Drama_Li_WallSlam_2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Li_WallSlam_2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Li_WallSlam_2.asset
Drama_Pazhe_Shenwei	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Pazhe_Shenwei.anim	
Drama_Photo	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Photo.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Photo.asset
Drama_Photo_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Photo_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Photo_Loop.asset
Drama_Photo_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Photo_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Photo_Start.asset
Drama_PinchFace_R_Zhihuiguani_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_PinchFace_R_Zhihuiguani_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_PinchFace_R_Zhihuiguani_End.asset
Drama_PinchFace_R_Zhihuiguani_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_PinchFace_R_Zhihuiguani_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_PinchFace_R_Zhihuiguani_Loop.asset
Drama_PinchFace_R_Zhihuiguani_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_PinchFace_R_Zhihuiguani_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_PinchFace_R_Zhihuiguani_Start.asset
Drama_Sailinna_Dierji	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Dierji.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Dierji.asset
Drama_Sailinna_Jieerji	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Jieerji.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Jieerji.asset
Drama_Sailinna_Music1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Music1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Music1.asset
Drama_Sailinna_Music1_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Music1_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Music1_Loop.asset
Drama_Sailinna_Music1_Loop01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Music1_Loop01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Music1_Loop01.asset
Drama_Sailinna_Music1_Loop02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Music1_Loop02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sailinna_Music1_Loop02.asset
Drama_SitDown	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_SitDown.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_SitDown.asset
Drama_SitSurvey_end	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_SitSurvey_end.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_SitSurvey_end.asset
Drama_SitSurvey_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_SitSurvey_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_SitSurvey_Loop.asset
Drama_SitSurvey_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_SitSurvey_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_SitSurvey_Start.asset
Drama_Sit_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_01.asset
Drama_Sit_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_02.asset
Drama_Sit_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_02_End.asset
Drama_Sit_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_02_Loop.asset
Drama_Sit_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_02_Start.asset
Drama_Sit_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_03.asset
Drama_Sit_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_04.asset
Drama_Sit_04_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_04_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_04_End.asset
Drama_Sit_04_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_04_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_04_Loop.asset
Drama_Sit_04_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_04_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_04_Start.asset
Drama_Sit_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Com1ChiefmMd03001SG/Com1ChiefmMd03001SG/CommonLayer/Drama_Sit_05_End.asset
