Name	Layer	ClipPath	RootMotionPath
Drama_Stand_09_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_09_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_09_End.asset
Drama_Stand_09_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_09_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_09_Loop.asset
Drama_Stand_09_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_09_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_09_Start.asset
Drama_Stand_10_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_10_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_10_End.asset
Drama_Stand_10_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_10_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_10_Loop.asset
Drama_Stand_10_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_10_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_10_Start.asset
Drama_Stand_11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_11.asset
Drama_Stand_12	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_12.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_12.asset
Drama_Stand_15_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_15_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_15_End.asset
Drama_Stand_15_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_15_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_15_Loop.asset
Drama_Stand_15_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_15_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_15_Start.asset
Drama_Stand_Liaotoufa02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa02_Loop.asset
Drama_Stand_Liaotoufa02_Loop2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa02_Loop2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa02_Loop2.asset
Drama_Stand_Liaotoufa02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa02_Start.asset
Drama_Stand_Liaotoufa02_Start2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa02_Start2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa02_Start2.asset
Drama_Stand_Liaotoufa_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa_End.asset
Drama_Stand_Liaotoufa_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa_Loop.asset
Drama_Stand_Liaotoufa_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Stand_Liaotoufa_Start.asset
Drama_Talk_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Talk_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Talk_Start.asset
Drama_Walkend	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walkend.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walkend.asset
Drama_Walk_Baoxiong02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong02_End.asset
Drama_Walk_Baoxiong02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong02_Loop.asset
Drama_Walk_Baoxiong02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong02_Start.asset
Drama_Walk_Baoxiong_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong_End.asset
Drama_Walk_Baoxiong_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong_Loop.asset
Drama_Walk_Baoxiong_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Walk_Baoxiong_Start.asset
Drama_Zuzhi_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Zuzhi_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Drama_Zuzhi_Start.asset
Run	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Run.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Run.asset
RunLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunLeanL.asset
RunLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunLeanR.asset
RunStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunStart.asset
RunStartEnd01_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunStartEnd01_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunStartEnd01_L.asset
RunStartEnd01_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunStartEnd01_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/RunStartEnd01_R.asset
Sprint	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Sprint.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Sprint.asset
SprintLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/SprintLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/SprintLeanL.asset
SprintLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/SprintLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/SprintLeanR.asset
Stop_Run_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Run_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Run_L.asset
Stop_Run_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Run_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Run_R.asset
Stop_Sprint_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Sprint_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1FannishaMd00001SG/Npc1FannishaMd00001SG/CommonLayer/Stop_Sprint_L.asset
