Name	Layer	ClipPath	RootMotionPath
Drama_Hold_Talk_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Hold_Talk_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Hold_Talk_Start.asset
Drama_LookHand_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_LookHand_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_LookHand_End.asset
Drama_LookHand_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_LookHand_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_LookHand_Loop.asset
Drama_LookHand_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_LookHand_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_LookHand_Start.asset
Drama_Look_back_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Look_back_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Look_back_End.asset
Drama_Look_back_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Look_back_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Look_back_Loop.asset
Drama_Look_back_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Look_back_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Look_back_Start.asset
Drama_Sit_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_01.asset
Drama_Sit_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_02.asset
Drama_Sit_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_02_End.asset
Drama_Sit_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_02_Loop.asset
Drama_Sit_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_02_Start.asset
Drama_Sit_Sikao_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_Sikao_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_Sikao_End.asset
Drama_Sit_Sikao_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_Sikao_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_Sikao_Loop.asset
Drama_Sit_Sikao_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_Sikao_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Sit_Sikao_Start.asset
Drama_Special_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Special_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Special_01.asset
Drama_Stand_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_01.asset
Drama_Stand_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_02_End.asset
Drama_Stand_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_02_Loop.asset
Drama_Stand_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_02_Start.asset
Drama_Stand_03_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_03_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_03_End.asset
Drama_Stand_03_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_03_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_03_Loop.asset
Drama_Stand_03_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_03_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_03_Start.asset
Drama_Stand_04_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_04_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_04_End.asset
Drama_Stand_04_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_04_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_04_Loop.asset
Drama_Stand_04_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_04_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_04_Start.asset
Drama_Stand_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_05_End.asset
Drama_Stand_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_05_Loop.asset
Drama_Stand_05_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_05_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_05_Start.asset
Drama_Stand_07_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_07_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_07_End.asset
Drama_Stand_07_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_07_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_07_Loop.asset
Drama_Stand_07_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_07_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_07_Start.asset
Drama_Stand_08_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_08_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_08_End.asset
Drama_Stand_08_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_08_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_08_Loop.asset
Drama_Stand_08_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_08_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_08_Start.asset
Drama_Stand_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_10.asset
Drama_Stand_10_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_10_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_10_End.asset
Drama_Stand_10_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_10_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_10_Loop.asset
Drama_Stand_10_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_10_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_10_Start.asset
Drama_Stand_12_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_12_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_12_End.asset
Drama_Stand_12_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_12_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_12_Loop.asset
Drama_Stand_12_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_12_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_12_Start.asset
Drama_Stand_18_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_18_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_18_End.asset
Drama_Stand_18_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_18_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_18_Loop.asset
Drama_Stand_18_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_18_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Stand_18_Start.asset
Drama_Think_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Think_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Think_End.asset
Drama_Think_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Think_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Think_Loop.asset
Drama_Think_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Think_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Drama_Think_Start.asset
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/Walk.asset
WalkEnd	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/WalkEnd.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/WalkEnd.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/CommonLayer/WalkStart.asset
Drama_Angry_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/FaceLayer/Drama_Angry_Preset.anim	
Drama_Blink_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/FaceLayer/Drama_Blink_Preset.anim	
Drama_Sad_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/FaceLayer/Drama_Sad_Preset.anim	
Drama_Smile_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/FaceLayer/Drama_Smile_Preset.anim	
Drama_Suprise_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/FaceLayer/Drama_Suprise_Preset.anim	
Drama_Piaodai_01	RibbonLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/RibbonLayer/Drama_Piaodai_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1AsimovMd00001SG/Npc1AsimovMd00001SG/RibbonLayer/Drama_Piaodai_01.asset
