Name	Layer	ClipPath	RootMotionPath
Drama_2006_003_Sailinna_11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_11.asset
Drama_2006_003_Sailinna_12	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_12.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_12.asset
Drama_2006_003_Sailinna_13	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_13.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_13.asset
Drama_2006_003_Sailinna_14	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_14.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_14.asset
Drama_2006_003_Sailinna_15	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_15.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_15.asset
Drama_2006_003_Sailinna_16	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_16.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_16.asset
Drama_2006_003_Sailinna_17	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_17.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_17.asset
Drama_2006_003_Sailinna_18	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_18.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_18.asset
Drama_2006_003_Sailinna_19	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_19.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_19.asset
Drama_2006_003_Sailinna_20	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_20.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_20.asset
Drama_2006_003_Sailinna_21	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_21.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_21.asset
Drama_2006_003_Sailinna_22	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_22.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_22.asset
Drama_2006_003_Sailinna_23	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_23.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_23.asset
Drama_2006_003_Sailinna_24	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_24.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_24.asset
Drama_2006_003_Sailinna_25	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_25.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_25.asset
Drama_2006_003_Sailinna_26	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_26.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_26.asset
Drama_2006_003_Sailinna_27	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_27.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_27.asset
Drama_2006_003_Sailinna_28	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_28.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_28.asset
Drama_2006_003_Sailinna_29	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_29.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_29.asset
Drama_2006_003_Sailinna_30	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_30.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_30.asset
Drama_2006_003_Sailinna_31_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_31_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_31_Loop.asset
Drama_2006_003_Sailinna_32	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_32.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_32.asset
Drama_2006_003_Sailinna_33_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_33_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_33_Loop.asset
Drama_2006_003_Sailinna_34	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_34.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_2006_003_Sailinna_34.asset
Drama_Foundation_01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_01_End.asset
Drama_Foundation_01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_01_Loop.asset
Drama_Foundation_01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_01_Start.asset
Drama_Foundation_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_02_End.asset
Drama_Foundation_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_02_Loop.asset
Drama_Foundation_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_02_Start.asset
Drama_Foundation_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_04.asset
Drama_Foundation_05	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_05.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Foundation_05.asset
Drama_Selina_Sing1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing1.asset
Drama_Selina_Sing2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing2.asset
Drama_Selina_Sing3	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing3.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing3.asset
Drama_Selina_Sing4	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing4.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing4.asset
Drama_Selina_Sing5	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing5.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sing5.asset
Drama_Selina_Sit_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sit_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Sit_Loop.asset
Drama_Selina_Walk_Sitdown	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Walk_Sitdown.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Selina_Walk_Sitdown.asset
Drama_Sit_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_01.asset
Drama_Sit_01_A	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_01_A.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_01_A.asset
Drama_Sit_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_02_End.asset
Drama_Sit_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_02_Loop.asset
Drama_Sit_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_02_Start.asset
Drama_Sit_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_03.asset
Drama_Sit_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_04.asset
Drama_Sit_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_05_End.asset
Drama_Sit_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_05_Loop.asset
Drama_Sit_05_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_05_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_05_Start.asset
Drama_Sit_06_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_06_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_06_End.asset
Drama_Sit_06_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_06_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_06_Loop.asset
Drama_Sit_06_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_06_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_06_Start.asset
Drama_Sit_07_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_07_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_07_End.asset
Drama_Sit_07_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_07_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_07_Loop.asset
Drama_Sit_07_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_07_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Sit_07_Start.asset
Drama_Stand_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_01.asset
Drama_Stand_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_02_End.asset
Drama_Stand_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_02_Loop.asset
Drama_Stand_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_02_Start.asset
Drama_Stand_03_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_03_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_03_End.asset
Drama_Stand_03_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_03_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_03_Loop.asset
Drama_Stand_03_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_03_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_03_Start.asset
Drama_Stand_04_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_04_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_04_End.asset
Drama_Stand_04_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_04_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_04_Loop.asset
Drama_Stand_04_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_04_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R5SailinnaMdCommonSG/R5SailinnaMdCommonSG/CommonLayer/Drama_Stand_04_Start.asset
