Name	Layer	ClipPath	RootMotionPath
Drama_Stand_11_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_11_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_11_Loop.asset
Drama_Stand_11_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_11_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_11_Start.asset
Sprint	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Sprint.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Sprint.asset
SprintLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SprintLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SprintLeanL.asset
SprintLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SprintLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SprintLeanR.asset
Stop_Run_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Run_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Run_L.asset
Stop_Walk_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Walk_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Walk_L.asset
Drama_Foundation_01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_01_End.asset
Drama_Foundation_01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_01_Loop.asset
Drama_Foundation_01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_01_Start.asset
Drama_Stand_05_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_05_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_05_End.asset
Drama_Stand_05_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_05_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_05_Loop.asset
Drama_Stand_05_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_05_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_05_Start.asset
Drama_Stand_Greetings01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Greetings01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Greetings01.asset
SitCalm01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitCalm01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitCalm01_End.asset
SitCalm01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitCalm01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitCalm01_Loop.asset
SitCalm01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitCalm01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitCalm01_Start.asset
Stop_Run_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Run_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Run_R.asset
Stop_Walk_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Walk_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Walk_R.asset
Drama_Foundation_02_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_02_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_02_End.asset
Drama_Foundation_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_02_Loop.asset
Drama_Foundation_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_02_Start.asset
Drama_Foundation_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_04.asset
Drama_Foundation_05	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_05.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Foundation_05.asset
Drama_Stand_02_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_02_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_02_Loop.asset
Drama_Stand_02_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_02_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_02_Start.asset
Drama_Stand_06_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_06_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_06_End.asset
Drama_Stand_06_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_06_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_06_Loop.asset
Drama_Stand_06_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_06_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_06_Start.asset
Drama_Stand_07_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_07_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_07_End.asset
Drama_Stand_07_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_07_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_07_Loop.asset
Drama_Stand_07_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_07_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_07_Start.asset
Drama_Stand_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_10.asset
Drama_Stand_12_end	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_12_end.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_12_end.asset
Drama_Stand_12_loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_12_loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_12_loop.asset
Drama_Stand_12_start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_12_start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_12_start.asset
Drama_Stand_Fool01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Fool01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Fool01_End.asset
Drama_Stand_Fool01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Fool01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Fool01_Loop.asset
Drama_Stand_Fool01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Fool01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Fool01_Start.asset
Drama_Stand_Promise01_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Promise01_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Promise01_End.asset
Drama_Stand_Promise01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Promise01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Promise01_Loop.asset
Drama_Stand_Promise01_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Promise01_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Drama_Stand_Promise01_Start.asset
Run	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Run.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Run.asset
RunLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunLeanL.asset
RunLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunLeanR.asset
RunStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunStart.asset
RunStartEnd01_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunStartEnd01_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunStartEnd01_L.asset
RunStartEnd01_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunStartEnd01_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/RunStartEnd01_R.asset
SitCalm01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitCalm01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitCalm01.asset
SitThinking01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitThinking01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/SitThinking01.asset
Stop_Sprint_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Sprint_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Sprint_L.asset
Stop_Sprint_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Sprint_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Stop_Sprint_R.asset
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Turn90R.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/Walk.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/CommonLayer/WalkStart.asset
Drama_SpecialEyeBrow_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/FaceLayer/Drama_SpecialEyeBrow_Blink_Loop.anim	
Drama_SpecialEyes_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/FaceLayer/Drama_SpecialEyes_Blink_Loop.anim	
Drama_SpecialSmile_Blink_Loop	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/Npc1SimonMd00001SG/Npc1SimonMd00001SG/FaceLayer/Drama_SpecialSmile_Blink_Loop.anim	
